@relation yelp_academic_dataset_review

@attribute business_id string
@attribute date string
@attribute review_id string
@attribute stars numeric
@attribute user_id string
@attribute votes.cool numeric
@attribute votes.funny numeric
@attribute votes.useful numeric

@data
q1nDSpmV-FdTBNj6UuZvTg,2014-04-13,2UmsyxGthOfYvC9OjL9v7w,1,0uisySk8dEypqnqw2C7KUw,0,1,4
q1nDSpmV-FdTBNj6UuZvTg,2014-04-14,BOZECpkssC2z3hU0_PC6Rw,1,nCu2AQILfu5uLE7Dk4m4Vg,0,0,1
q1nDSpmV-FdTBNj6UuZvTg,2014-04-21,tIpynC9w4NSbP54i5Z7RUQ,1,o71mjnmluiqhAFPkW7YPXA,0,4,6
q1nDSpmV-FdTBNj6UuZvTg,2014-04-25,n1x4RQfFNsFRntpva6GtrA,2,RfGHY9D5oJI6OgiTgOnBDA,0,0,2
q1nDSpmV-FdTBNj6UuZvTg,2014-04-28,rgVUzWrPoYWnXDvlN6H_xg,2,AFB0HqRrugMXKqAF4hVf8A,0,0,0
q1nDSpmV-FdTBNj6UuZvTg,2014-05-01,ZK3uj0E4xo1_9Gyl-p4C5Q,5,0Ed89HpUkCP-MLRaK0OQEA,0,0,0
q1nDSpmV-FdTBNj6UuZvTg,2014-05-04,w-4baPvG9FVqZlxURqXRLg,4,eC8a-c87Mo0Ys_GRXc6OfA,0,0,1
q1nDSpmV-FdTBNj6UuZvTg,2014-05-22,aU2B-Q2dq02QUx-spKItWQ,4,3sFDaWrqp0fiC-_MlCbvXQ,0,0,0
q1nDSpmV-FdTBNj6UuZvTg,2014-05-31,TATChYvWOLGJL8GcNzeTKQ,1,6ySmobV0z3_ms_y9rse2zw,0,0,1
q1nDSpmV-FdTBNj6UuZvTg,2014-06-09,qwwV15I7CRfBeMQF7QNTsQ,2,DFvOSY_wUx1pYnYWzgc0-Q,0,0,0
q1nDSpmV-FdTBNj6UuZvTg,2014-06-15,0OY-zcyQdtlDffNU8iKjPw,4,HKByw2CQL1YHrzyrvv75UQ,0,0,0
q1nDSpmV-FdTBNj6UuZvTg,2014-06-19,HYByaxzmjlbbNR_3U2oO1A,2,Wh4MXndOJFw4bC4bDideHQ,0,0,1
q1nDSpmV-FdTBNj6UuZvTg,2014-07-01,lbzOIHzGw1cHewuCaqPtHw,3,vVkbfIg-kf-gHNXrhzUiQA,0,0,0
q1nDSpmV-FdTBNj6UuZvTg,2014-07-02,XY48HQZzUDIEU1KYGuroRA,3,HRSBM0DWNuQXuuSnytLHiA,0,0,0
q1nDSpmV-FdTBNj6UuZvTg,2014-07-06,KE0zqOaAjueb39jWkZivNw,4,CCT1TkkFem79f0nbgcPKMg,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2006-01-30,p4H9DixaM6TEaOx2x0nT4A,3,e4TQFVfepzHf--hnBsjntg,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2007-07-17,pPR_jaNIFx1xMbOsGndWnA,3,qASPib1Z8ft8e96dtbh66w,2,0,2
IM-9thHqQbBK5tX5MfTzBQ,2007-07-18,wSomdnsUQnvO8JptgjMyvA,3,PS0lCxjGNeUrKxYSdpW-Aw,0,0,2
IM-9thHqQbBK5tX5MfTzBQ,2007-09-02,ku6t_n29OWH87mddUeTLzA,4,9FbgqZ5u9WTLAs28nNafIQ,2,0,2
IM-9thHqQbBK5tX5MfTzBQ,2007-11-01,5UeCE4Nz5KfjRMd2YLOVeg,4,lPaYMDmJbAnv_3pmZH_inw,4,4,3
IM-9thHqQbBK5tX5MfTzBQ,2007-12-31,U3rdNuxHyFyjQtTXbubwTw,4,CJkY0WOCNfCuv0HAbB2cjw,2,4,3
IM-9thHqQbBK5tX5MfTzBQ,2008-03-04,dEZaznK0T59LllfpLbG0gw,4,JffajLV-Dnn-eGYgdXDxFg,4,1,3
IM-9thHqQbBK5tX5MfTzBQ,2008-06-06,WKb5tKtk-9y6AypyCHd86g,3,hFG1Lira7tL_PElq6bdAAw,1,1,1
IM-9thHqQbBK5tX5MfTzBQ,2008-07-06,LPO6QGn4mbiqGqy7m0BpuQ,4,uBp2Jmip2qXQ0iWHUDY9sQ,0,1,0
IM-9thHqQbBK5tX5MfTzBQ,2008-09-08,lwfCJG-V8a8iaTcfeSmA6Q,4,SRsofHYNavGfAuDtIJ_n2Q,1,0,1
IM-9thHqQbBK5tX5MfTzBQ,2008-12-11,VjHry9HKhb6ES6u-T0EdZQ,3,3oagcfHkln2lCnKeURN6CQ,1,0,2
IM-9thHqQbBK5tX5MfTzBQ,2008-12-29,uWxK8h5Zlt0yB9FkeQO27g,5,VZ4mMMnCgs1GbKeS6sYQ5g,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2009-01-03,F2g3F1MZpo9MDuFZajcs6A,4,ST8Yzlk2MqKlcaLqL2djBg,1,1,1
IM-9thHqQbBK5tX5MfTzBQ,2009-01-03,9qcUrKDm1SR0s-pXhvIYOQ,2,1RJORk4w9jxxWBKzOvOptw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2009-05-13,w6BNBkB3XpCCpkf0w-4m8A,4,4sIK_74UwkKU9YQXIfgCdg,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2009-07-24,cUPxC1vCN5XjWSmRpf2i_w,4,XOxQEeYRZOPdJDqOHnhYig,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2009-08-11,mrHucKmhQGgyWpggjEvhFQ,4,KcI2VGSvRhLAmw6vZrc8WQ,3,3,3
IM-9thHqQbBK5tX5MfTzBQ,2009-09-02,cBl6YBmasehcqhaEJJ5_gA,3,K5ELQJBhgNTexIvKfZdGCw,2,1,1
IM-9thHqQbBK5tX5MfTzBQ,2009-11-20,-J7wig9QxiQkzpY71HPmBw,2,0bNXP9quoJEgyVZu9ipGgQ,1,4,5
IM-9thHqQbBK5tX5MfTzBQ,2009-12-21,qh9DxRiE5n4mFIwMhrpWbw,1,jopndPrv-H5KW2CfScnw9A,0,1,5
IM-9thHqQbBK5tX5MfTzBQ,2010-01-18,upm-WVZfbrEb6mG86Gel_w,3,DtTuVmtooVyMnGhwPrzLww,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2010-02-07,yJX_--kwIsY3rIQjZnKtng,4,cBTnPJMb-9RH3EJHz3X3Aw,4,1,2
IM-9thHqQbBK5tX5MfTzBQ,2010-02-12,4Im5NyOswE1s7joDKeLdcQ,3,WBth5OOvugUKkLHJme_JrQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-02-14,TpMLpzaAmVBsddvPt3jtOg,4,1gGXhRejYAZdFHfmmEwYSw,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2010-02-25,M1CkiAJVJkiyGbIpMPqIkA,3,DFQ95g3s1oi-VcDZEO2TOA,1,0,1
IM-9thHqQbBK5tX5MfTzBQ,2010-03-10,jxvg_AyX5lqOER31h0ampg,1,s9cLJq3fX8kIyBzRbyteIA,2,2,3
IM-9thHqQbBK5tX5MfTzBQ,2010-03-16,ll3kIwlw-KaXTh2G6kkGAg,2,76SlIVfcXJujKQ3xSyYtOQ,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2010-03-17,apjOZqqtqJFBqA-YqklRxw,3,3hPmlMAP3PfHMiwNW_RUZg,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-03-30,CKysYdT8DQHR980GnrRSfg,4,DdRWUVZ0BMIHpeB3JfQZXw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-04-04,9t1cEoeyLYwjTAQ-pehyzg,4,Xm8HXE1JHqscXe5BKf0GFQ,2,2,2
IM-9thHqQbBK5tX5MfTzBQ,2010-07-10,5OLYgA7jCI80SNP75fQsGQ,4,mzfFBcA_qvCRLpZHAmF3gA,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2010-07-25,RUzGiyP0Jj9xqmL6eKXhNA,4,ZoiKCnVfSQOAGvRIg_Ykaw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-07-29,fq_WVZgaiucbHso5pe44zQ,4,gpMsx8fRxIJll53tvF65LQ,1,0,1
IM-9thHqQbBK5tX5MfTzBQ,2010-08-07,yStDcLcPOu7jVRCoYUDukg,3,G_6pOq1gA4jyJ3j8mjOyJw,0,1,1
IM-9thHqQbBK5tX5MfTzBQ,2010-08-07,BpVVYeHb6Bz4tqbA1pFQjQ,4,sQBMbqZWNvqII8QwW_6RPQ,1,0,1
IM-9thHqQbBK5tX5MfTzBQ,2010-08-18,tEwkgDixwjncO75lOOAOQQ,2,vLPOnPYof1u7pMJE0XofTQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-08-22,I7Jof0Vr7IMQbD-zTkqPqA,5,BuHLITNSojuC8DrMjFpBuQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-08-25,ZNuimm3E-wK9PC6QdAj3MQ,4,IAZt6MmGAkybHg7hu8OEhg,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-08-29,0sjVbTWe9LutOakpjUIdww,1,4vECjx1eQSWCHfM3ZSbrNA,0,0,2
IM-9thHqQbBK5tX5MfTzBQ,2010-09-06,AyTm6eqlTM5VYpgwtB2_Rw,2,1BW2HC851fJKPfJeQxjkTA,5,3,6
IM-9thHqQbBK5tX5MfTzBQ,2010-09-19,F8lR2UvPSQX09-GMdczs1A,4,fczQCSmaWF78toLEmb0Zsw,7,2,7
IM-9thHqQbBK5tX5MfTzBQ,2010-09-30,ZvicKPu2_ojZNm36_dnC6g,4,90a6z--_CUrl84aCzZyPsg,2,2,3
IM-9thHqQbBK5tX5MfTzBQ,2010-10-01,Q_dB-vNLQyMbrSoNrHZtSg,5,VrOAeXVx-2XF0CZkzyi_Qw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-10-10,SHU4hFjVT8kWTeqe-qpBow,2,1ADvDGbYb3DVakds4jCAnw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-10-28,tCPAB7Qw-oOBTjlPOxeetg,5,B2g0U1oHSZprt8VXNTY4pQ,1,1,1
IM-9thHqQbBK5tX5MfTzBQ,2010-11-07,inpz7x1r1AeGOi8QROwkqQ,3,GrSixRnGIxNUJ1Cn5DNX9A,2,3,8
IM-9thHqQbBK5tX5MfTzBQ,2010-11-08,PyYpocK_HQEFLVltqZuRnQ,4,Qwxj4swoTkPFC1mud58-2g,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-11-08,fxW6Pr9Odg5fCAuJHAQ9cA,5,thdVzCfKx-DV0zYWqId3pw,0,1,0
IM-9thHqQbBK5tX5MfTzBQ,2010-11-11,cfwDN2L0vqNazaK73IcZog,4,DfJ8B8T1fgNA6_ZT-aeUlQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-11-13,LSKeybvLYS-aHEPMSoCCzQ,2,ltCiu6DRJT3gi-EF8yivHQ,2,1,3
IM-9thHqQbBK5tX5MfTzBQ,2010-11-23,pNJgHdZI0dqo69iK1Gjw4A,4,kGgAARL2UmvCcTRfiscjug,7,3,8
IM-9thHqQbBK5tX5MfTzBQ,2010-11-26,3KZDuIcdvl8jvKOPzdCa4A,3,DtTuVmtooVyMnGhwPrzLww,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2010-12-02,8YX3VyVJsdYAsA-wF0Qr4Q,1,KEeUEjaYa8M5MvDYRcfTrw,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2010-12-06,NSUjo4xTQ7EBaWnV54bG5g,4,3VVNT5Oz_QCwY2kcjsO9QA,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-12-28,uD0o-6jpEachH8qa-WDlAg,4,6NC-j_7tfBnK9NU-sdNFxA,4,3,4
IM-9thHqQbBK5tX5MfTzBQ,2010-12-30,QyPueweB1eR3kkDVyzqpDg,4,Qw9bEL0ylJ2UVvQpCxFv0Q,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2010-12-31,SBd_5VfVufdyjwJd887A5A,1,GIwdJzBzacIFLHEZ81CloQ,3,2,3
IM-9thHqQbBK5tX5MfTzBQ,2011-01-02,F2YmZyv8i_LhWcgdAhpMQQ,3,1zjPzcFdboSqis0Fkhccdg,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-01-06,y5PS7FQQZkaUZY2ZyH3BZA,5,wKz7p_9Mqk6RPgZ-oAWUUg,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-01-06,uwnXUXYIXENbE0vnTALB3Q,4,ez3AXTDwueKEwwx3-8qJDw,1,1,1
IM-9thHqQbBK5tX5MfTzBQ,2011-01-15,lMMJoYVI7S2aROBPUASSIQ,3,khPlizt3ava1xkbtAxHQnw,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2011-02-21,tqyGVDF9pP8A7Vo2op8lyQ,1,fSH5h4PVOiuwoEgrM9Aetg,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-02-24,aWQLsOkTgmuIgdlHv-Q4ww,1,bTMdohssK8vaYBXa-Ynhqw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-02-25,QEAlm6iYgDs7ZnPQ_Ds4RQ,1,P20F9OqUh3glwcxdTfazmg,0,0,2
IM-9thHqQbBK5tX5MfTzBQ,2011-03-06,KDHxsudM6XdZ2OAm405hyw,4,4fBoWddaekBhdSFhwIb1RA,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2011-03-16,-L_qYICGFBEUdBOpRySi0Q,4,PmQ4RqhZ_uLRZTVgvYJSTA,2,1,3
IM-9thHqQbBK5tX5MfTzBQ,2011-03-18,KPICWXOI3hJbFdyn56CU3g,4,7jWmd57QoJnq2q4QyvVS2Q,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-03-18,NwJPFREvgbcXvIxugjrEsw,4,B1P-l3ZhtTBnC1k0L3ID2Q,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-03-19,8kn7tNaom_e9AvmcmVIQYw,3,GIwdJzBzacIFLHEZ81CloQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-04-13,s_qMe4NdKzz9HIL2S0IK-g,1,KDyjkS_YeUkCO6R9xFis0w,0,1,1
IM-9thHqQbBK5tX5MfTzBQ,2011-04-28,TtMw4v-jcR_BgpH298Cuuw,5,AXiqPnzwdVS1wUOXPFIRcQ,0,1,0
IM-9thHqQbBK5tX5MfTzBQ,2011-05-02,elGsQz9JEjTc8s6FOvxfKQ,4,joIzw_aUiNvBTuGoytrH7g,1,1,2
IM-9thHqQbBK5tX5MfTzBQ,2011-05-13,jmXLngSxKiJ284kHOrFQyA,3,wHg1YkCzdZq9WBJOTRgxHQ,2,2,5
IM-9thHqQbBK5tX5MfTzBQ,2011-05-17,h5xLNKL7LN7KgKNPQFpr7g,5,8JC-Yb3UDUv2FUl5ym1nVg,2,0,2
IM-9thHqQbBK5tX5MfTzBQ,2011-06-07,-t0IQ9EbzxrS15c0KtDZrw,3,RCjuKSuPezW6qI3ZKgkncA,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2011-07-08,iR-jXofrHK03MsWeq3wG7A,3,O758lrR1X2zI-ySeyjdr6A,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-07-16,jPO_y24IflcHI0SqIbM7JA,3,TRiUoSTidEv4U2Of9DPeBw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-07-29,YfRBFiLWuYGusbPb7Xl3Xg,2,CNaf8uXrJ42vTIAp_M8ZYw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-08-21,ydga8GdHAecBK5GeO_fw7A,4,re3TP20t97rmnoAhngWJ-A,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-09-19,zOYe9gUHjyz-hllpz_HY2Q,5,ez3AXTDwueKEwwx3-8qJDw,2,2,2
IM-9thHqQbBK5tX5MfTzBQ,2011-09-24,t-r510eRqg6qbKu5yueTTw,4,gqtak7Wz8azWHlAMkx6Acg,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-09-26,SstzYg96rHp66-Z2jdIXWw,4,UCQNrwN4_hHHTWYa8cqe_Q,1,0,1
IM-9thHqQbBK5tX5MfTzBQ,2011-10-31,-KsOzcX6Scy7HFEMkDn2pA,4,TCEqENMcnIjsBCjlI_Stzg,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-11-01,9ZnCDTOOqD8banDRYOlxwQ,1,BjwXX-sChcjx2E55B_7rXg,0,4,0
IM-9thHqQbBK5tX5MfTzBQ,2011-12-05,HNAyqvToDY_RpsRIcRLssg,5,zWUQmRH9KDpTGQAQWkKTsA,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-12-05,pN1-qMbDaofbEtFLb8dtrA,3,IGqe2z4-N1Ibh0C3oyGrHQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2011-12-09,xdAZPyB30_ifq2rEpg9m5w,4,w_hcSjqLeSZQL9Rx1UP-Tw,2,1,1
IM-9thHqQbBK5tX5MfTzBQ,2011-12-25,6Nzdd5x3auuhYR_S-e9lRw,1,8vRuietkRQvJ9H5oLb-q3Q,0,0,2
IM-9thHqQbBK5tX5MfTzBQ,2012-01-22,wWkyOJe1r_MzMgDLCwIcTQ,1,gswiYqMsze_jIsMBrYmPGQ,0,2,1
IM-9thHqQbBK5tX5MfTzBQ,2012-01-25,FH51LMSyNXX3aAN8VmqPLw,5,HI7iAOTLe29P5xSJQbNccw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2012-01-27,x5hBI77mLgoYPSVuwVO9ag,3,Lra1XesEQl1kA3bEPLRiPg,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2012-02-08,AfvArcoRrCIju2GGiItIJQ,1,XXVfsLunIiz3xDeK17aHFQ,0,1,5
IM-9thHqQbBK5tX5MfTzBQ,2012-02-29,A-AdgHSsTHoVbxyeqvBCcw,5,jO_S-B2GjqekxV4cFgXkzQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2012-03-04,X0Nt9c1ZuQIRsa05ksopkA,2,3nUQ4xbLlySDbkE03nyp-Q,4,6,8
IM-9thHqQbBK5tX5MfTzBQ,2012-03-21,9SQ4a65JwccdYqIXS17w0g,1,jBJXqCFHa9smOYERY9IGGA,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2012-03-26,LIa4a4c5McXsSTrC2nR3sg,4,HPxji3cX5H460ECCgtnGHw,0,0,2
IM-9thHqQbBK5tX5MfTzBQ,2012-04-08,sO4c_-NJ8rNqWSPicEBYYQ,2,ovOWuEPp7s21uq2zYaK7OQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2012-04-17,lc_2eVtZt3Os2_vY6xBsRg,3,QnMPMD8Nh3ErZGfMRGAeYg,1,1,1
IM-9thHqQbBK5tX5MfTzBQ,2012-04-23,dYaRpze50jigLukc9PmIRQ,3,bX5MJIMxOnfKd_Ex6V9gXA,0,0,2
IM-9thHqQbBK5tX5MfTzBQ,2012-04-28,OGXEKrBiJehzlcDOwNmkHQ,4,kJ-4hXcDxr_THCQibuUDSA,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2012-04-29,HphsJ4K0TBHbLaK8YPgkXQ,1,WN-BmQxP4QNX6HiaUcRxlg,1,0,3
IM-9thHqQbBK5tX5MfTzBQ,2012-05-11,gDd_qnNTE3wDIGX-9ttbjQ,3,k0-S9vOCLquje8TMKmjVDQ,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2012-05-13,owjwDdnRgZlzzVGK9v6ZWw,3,N69-RgMXqRaZbIBbx2eH2w,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2012-05-29,KFDHF6MHippK_SP9TI0bxQ,4,3uR5YTXgW4hatuFnaNxSGg,0,1,1
IM-9thHqQbBK5tX5MfTzBQ,2012-06-14,5UIln916uUlNRjHE3WLRoA,1,Q06WizWBKw9LSy6DEizLZA,0,0,2
IM-9thHqQbBK5tX5MfTzBQ,2012-07-07,PocHEogtYc0jlNK0aejCgg,4,PHqfRoNsHKcvS24-yxxewg,0,0,3
IM-9thHqQbBK5tX5MfTzBQ,2012-07-13,BSfXcJ70xJti4Z11oOfgvQ,4,YLE6GoJ61fb0QBF7JTkaJg,4,3,6
IM-9thHqQbBK5tX5MfTzBQ,2012-07-23,V6wbNtRgMJisDa4J2ZcZyw,2,WBth5OOvugUKkLHJme_JrQ,0,0,3
IM-9thHqQbBK5tX5MfTzBQ,2012-08-03,Kl-c6nrZsghpfsVUe-t8Cw,1,1zGsRXt2BjV3If3VtSCPTQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2012-08-06,kNgnHawdFWK-ts3K5Cg5vg,4,J46JyRtoOa2iITZbG8VhkQ,0,0,2
IM-9thHqQbBK5tX5MfTzBQ,2012-08-15,IUHlKZd-imL7_QR5axRRBg,3,i7lwByi2Ro26ypgsEPR3eg,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2012-09-12,my0ixjvLy0NjrlFE9GMy3w,4,uWuxm2a0q233KUgvwOo12w,0,1,0
IM-9thHqQbBK5tX5MfTzBQ,2012-11-08,yuO8GgVOOSmcJ1kVjnN7sQ,3,PmnXHiOiRqgjzEtYu4_46w,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2012-11-11,OY1cb6yerhpSv4yRAsdTrA,1,LfJcTlO3BMjtQ5LdXdimMw,0,0,2
IM-9thHqQbBK5tX5MfTzBQ,2012-11-19,ejHS7XMfSTDkJDHonSCHNQ,2,zZxr7X10CDThXZbnkLmNVA,3,1,3
IM-9thHqQbBK5tX5MfTzBQ,2012-11-28,z_ZXvEH4dE5QY_9nZQ2H8g,4,6EfkWcAjGpGmD4T7HOd1qQ,2,2,3
IM-9thHqQbBK5tX5MfTzBQ,2012-12-13,ENk-MuhXhbYzu7HbZbrZIQ,5,rotKO3R8h23YbiLFaZ-BLg,1,1,1
IM-9thHqQbBK5tX5MfTzBQ,2012-12-15,aILHslrr00UTYxrE3GUdQA,4,-DRza4wuHHWfQx5HcG6qaw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2012-12-18,V1XOLPOjBSab7VJlWDRAXQ,3,H043-7y6dUj0XZKGsfkUIg,2,2,1
IM-9thHqQbBK5tX5MfTzBQ,2013-01-04,YAG6mOtJDT3taxC5RN_GYQ,4,gv6GLZ3-bgSs44PtPJR1Bg,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-01-20,CuhK1SPkt2cAF_yQGX0wuA,3,IqJjdWMgT0HxrPP_-kWPmw,1,1,1
IM-9thHqQbBK5tX5MfTzBQ,2013-02-14,AOatkrTwN7QnowgTfFb33Q,5,R1wGTasy4IPGnYqNeWuQhA,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-02-14,HPwj7W6kX9r1jXwo2FZzzA,2,jSfnKukwTr4tfi5DoxW_GQ,0,1,0
IM-9thHqQbBK5tX5MfTzBQ,2013-02-17,tUJRoX_2UUCe9Gu74qqsYQ,3,1BW2HC851fJKPfJeQxjkTA,19,17,21
IM-9thHqQbBK5tX5MfTzBQ,2013-02-18,h_e-IXKEKTOQjetHwlxQJQ,4,GJHsLVaQMsMgXGa7ij6Naw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-02-24,IKbOUtVRse73-bEBndu0sg,1,BGQnJNcn-xDXdIiDKuUIZA,1,0,3
IM-9thHqQbBK5tX5MfTzBQ,2013-02-25,WZJn80yAWwS6XQI9A8jyDw,4,s2MBYUf2yvmbOMLQHDV_nA,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-02-26,G9S2KYkdMmaYIa4hqfapGg,4,8n--xRBQ9eLDi0vpQ5fGFQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-03-01,2YENAapOodC3vRX8A2PyRw,3,palND-kF1qpMLhkcgAnSxA,3,6,7
IM-9thHqQbBK5tX5MfTzBQ,2013-03-07,M1Lg0ckn1kvn85J3srd5wQ,5,KOrHMCkXfLysafWZ-Xl8PQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-03-10,SSeqVMvF1DK6rmx5KxUiJQ,1,iwihJNYeOb0tG3Z-W61s_g,1,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-03-23,Vt1OJ1vPXNT1GJqX0aBXHA,1,RhWCLzFapudv_Q6v1O3GTA,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2013-03-24,tv3gzJixNZfal0ltvF0WVQ,4,X0VDOicOaSMTLYRfyrLdpQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-04-01,wlcJgfV4NIOVTbkEbNg8fA,3,xEMZNOtXjK1AXI6Ud77sOQ,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-04-14,KRO40ZO8jxQPycWyoC5X7Q,3,_T4n3k4_pLDzpAepp7iomg,1,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-05-07,nDlMCLH22om0Or0VVT72iA,4,69Pbbatewuv29nz9W3j9cA,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-05-22,cSQfdHI1-MYy4d6dHx_NmQ,5,7EYE-xpV5Ldeqt9ZZZAomw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-05-28,rq07sq4gMd2mA6CSL4vxUg,4,9m4xWSlBQ23-Z9yTdwEC-g,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-06-02,-AcRy-KpfCRq8ZagIL_qGw,4,KQnq1p-PlWUo-qPEtWtmMw,1,1,1
IM-9thHqQbBK5tX5MfTzBQ,2013-06-08,nIHAL25CuUbnkqYO2HiHJw,4,qdQOFHfLp4QmctSioC8H3A,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-06-13,IikMzk3OmZX51oFslmu1tg,5,dxG7BtyPWD1eM48xqHYbOw,0,1,0
IM-9thHqQbBK5tX5MfTzBQ,2013-06-16,Yr6ZlZ6rP8Oo8guBbWkLjA,4,g2Av1kPbK_2m5APy2hTOcA,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2013-06-21,Ege8Oc8KmKD9wx8aP2g4Yg,5,HN47JqWr6vT6x_vMR9NbDw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-07-05,zSzrm331NrfRMuYbr3mO_A,1,V3LFcJ2Xk3Ol-rvgCqRY-Q,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2013-07-06,Ul3xTCyPFJQhz2YL1KucTQ,3,ckNi88QZoXRfgl9nSdXtbA,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-07-17,saMk1m7qFtk7ZYNPvEdG9g,1,LZ86tqJTvDdHHD68oluGQA,0,0,1
IM-9thHqQbBK5tX5MfTzBQ,2013-07-18,Rxc3q7UAy5yAs8LdkG8khg,4,kGgAARL2UmvCcTRfiscjug,5,1,6
IM-9thHqQbBK5tX5MfTzBQ,2013-07-22,ImHq4PEphI6cXjVh089fsA,4,xZvkZyDuQuL54xyHx2-GHA,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-07-28,w0rnsxMEZvJPsg_l6sYdWw,4,DrWLhrK8WMZf7Jb-Oqc7ww,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-07-30,7RGyyM0bZOuiea1CPRc_Gg,2,juo8zlUD05aj5rJROFc90A,0,1,2
IM-9thHqQbBK5tX5MfTzBQ,2013-08-03,kpew7uup4HZgKA04pZjoVA,5,4YzfkW6uY7x5AF30_wYsAw,0,0,0
IM-9thHqQbBK5tX5MfTzBQ,2013-08-12,_0Nxvneaa2YSRXUy8KdUAw,4,RN4TRCMHpUAW_Nq2dSyuIQ,0,0,0
